Date,Open,High,Low,Close,Adj Close,Volume,Name
2018-11-05,32.080002,32.630001,32.049999,32.41,31.271349,15800,COUCHE
2018-11-06,32.445,32.490002,32.25,32.465,31.324419,6600,COUCHE
2018-11-07,32.645,33.130001,32.465,33.130001,31.966059,7400,COUCHE
2018-11-08,32.945,33.125,32.945,33.125,31.961229,2000,COUCHE
2018-11-09,33.049999,33.400002,32.985001,33.400002,32.22657,5800,COUCHE
2018-11-12,33.200001,33.25,33.16,33.25,32.081841,2200,COUCHE
2018-11-13,33.095001,33.384998,33.025002,33.380001,32.207275,4400,COUCHE
2018-11-14,33.404999,33.650002,33.404999,33.549999,32.371304,6200,COUCHE
2018-11-15,33.285,33.285,32.689999,32.924999,31.768253,3200,COUCHE
2018-11-16,32.560001,33.125,32.560001,32.884998,31.729662,2200,COUCHE
2018-11-19,33,33,32.599998,32.650002,31.502922,1600,COUCHE
2018-11-20,32.474998,32.474998,32.16,32.185001,31.054255,11400,COUCHE
2018-11-21,32,32.654999,32,32.654999,31.507738,2200,COUCHE
2018-11-22,32.869999,33,32.634998,32.66,31.512568,2200,COUCHE
2018-11-23,32.384998,33.375,32.384998,32.924999,31.768253,3400,COUCHE
2018-11-26,33,33.25,32.924999,33.25,32.081841,11200,COUCHE
2018-11-27,33.490002,33.490002,32.724998,32.865002,31.710371,10400,COUCHE
2018-11-28,33.900002,34.529999,33.865002,34.525002,33.312046,23400,COUCHE
2018-11-29,34.57,35,34.549999,34.970001,33.741421,17000,COUCHE
2018-11-30,35.080002,35.125,34.674999,34.950001,33.722115,17200,COUCHE
2018-12-03,35.205002,35.400002,34.509998,34.77,33.548439,6200,COUCHE
2018-12-04,34.994999,35.25,34.445,34.52,33.307217,3000,COUCHE
2018-12-05,34.549999,34.654999,34.349998,34.445,33.283062,5200,COUCHE
2018-12-06,34.185001,34.525002,33.790001,34.470001,33.307224,5600,COUCHE
2018-12-07,34.240002,34.380001,33.415001,33.415001,32.287807,3400,COUCHE
2018-12-10,33.415001,33.584999,33.41,33.485001,32.35545,2200,COUCHE
2018-12-11,34.665001,34.75,34.349998,34.424999,33.263737,6400,COUCHE
2018-12-12,34.625,34.720001,33.994999,34,32.853081,2400,COUCHE
2018-12-13,34.099998,34.099998,33.974998,33.974998,32.828922,1000,COUCHE
2018-12-14,33.834999,33.834999,33.445,33.549999,32.418259,1400,COUCHE
2018-12-17,33.334999,33.380001,33.224998,33.224998,32.104225,3200,COUCHE
2018-12-18,33.294998,33.974998,33.294998,33.5,32.369946,3200,COUCHE
2018-12-19,33.494999,34.125,32.950001,33.025002,31.910967,5200,COUCHE
2018-12-20,32.965,33.075001,32.564999,32.82,31.712877,3800,COUCHE
2018-12-21,33.044998,33.27,32.700001,32.82,31.712877,3600,COUCHE
2018-12-24,32.73,32.970001,32.73,32.884998,31.775688,2800,COUCHE
2018-12-27,32.869999,33.849998,32.865002,33.849998,32.708138,1600,COUCHE
2018-12-28,34.09,34.099998,33.950001,33.965,32.819252,2200,COUCHE
2018-12-31,34.360001,34.360001,33.450001,33.974998,32.828922,3200,COUCHE
2019-01-02,33.380001,34,33.294998,34,32.853081,1800,COUCHE
2019-01-03,33.110001,33.955002,32.75,32.985001,31.872311,6400,COUCHE
2019-01-04,33.099998,33.924999,33.099998,33.709999,32.572861,2400,COUCHE
2019-01-07,33.845001,34.615002,33.669998,34.615002,33.44733,7200,COUCHE
2019-01-08,34.884998,35.235001,34.830002,35.235001,34.046417,5000,COUCHE
2019-01-09,35.220001,35.615002,35.07,35.400002,34.205853,3000,COUCHE
2019-01-10,35.290001,35.625,35.005001,35.314999,34.123718,3000,COUCHE
2019-01-11,35.185001,35.900002,35.185001,35.5,34.302479,5400,COUCHE
2019-01-14,35.5,35.970001,35.375,35.970001,34.756626,9000,COUCHE
2019-01-15,35.994999,36.115002,35.985001,35.985001,34.771111,3800,COUCHE
2019-01-16,35.985001,36,35.619999,35.814999,34.60685,2800,COUCHE
2019-01-17,35.709999,36.025002,35.705002,35.900002,34.688988,1400,COUCHE
2019-01-18,35.924999,36.150002,35.759998,35.915001,34.70348,3400,COUCHE
2019-01-21,35.720001,35.974998,35.509998,35.759998,34.553699,3000,COUCHE
2019-01-22,35.615002,35.875,35.5,35.5,34.302479,2400,COUCHE
2019-01-23,35.619999,35.724998,35.580002,35.724998,34.519886,1800,COUCHE
2019-01-24,35.705002,35.849998,35.424999,35.645,34.442589,1600,COUCHE
2019-01-25,36.494999,36.494999,35.09,35.150002,33.964279,6600,COUCHE
2019-01-28,35.064999,35.474998,35.064999,35.27,34.080231,3400,COUCHE
2019-01-29,35.450001,35.720001,35,35.66,34.457077,5800,COUCHE
2019-01-30,35.599998,35.599998,35.224998,35.450001,34.254166,2800,COUCHE
2019-01-31,35.66,35.66,35.66,35.66,34.457077,800,COUCHE
2019-02-01,35.775002,35.950001,35.665001,35.665001,34.46191,1600,COUCHE
2019-02-04,35.669998,36.145,35.669998,36.049999,34.833923,2800,COUCHE
2019-02-05,36.244999,36.75,36.244999,36.650002,35.413677,1400,COUCHE
2019-02-06,36.34,36.650002,36.34,36.650002,35.413677,1600,COUCHE
2019-02-07,36.68,37,36.639999,37,35.751884,1800,COUCHE
2019-02-08,37.099998,37.099998,36.75,36.985001,35.737389,2800,COUCHE
2019-02-11,37.029999,37.075001,36.720001,36.720001,35.481331,3600,COUCHE
2019-02-12,36.599998,36.779999,36.185001,36.755001,35.515144,5800,COUCHE
2019-02-13,36.799999,36.799999,36.650002,36.75,35.510315,4400,COUCHE
2019-02-14,37.375,37.375,36.650002,36.900002,35.655251,5400,COUCHE
2019-02-15,36.869999,37.185001,36.869999,37.185001,35.930641,1800,COUCHE
2019-02-19,36.544998,36.720001,36.535,36.650002,35.413677,3800,COUCHE
2019-02-20,37.439999,37.439999,36.509998,36.634998,35.399189,1600,COUCHE
2019-02-21,36.625,36.625,36.365002,36.365002,35.138298,1600,COUCHE
2019-02-22,36.895,36.895,36.540001,36.775002,35.534462,5800,COUCHE
2019-02-25,36.650002,36.950001,36.255001,36.625,35.389526,5400,COUCHE
2019-02-26,36.849998,37.985001,36.849998,37.625,36.355793,8200,COUCHE
2019-02-27,37.59,37.674999,37.490002,37.674999,36.404106,1600,COUCHE
2019-02-28,37.865002,37.865002,37.139999,37.200001,35.945133,3400,COUCHE
2019-03-01,37.5,38.75,37.5,38.224998,36.935551,5800,COUCHE
2019-03-04,38.25,38.25,37.965,38.049999,36.766457,3400,COUCHE
2019-03-05,38.075001,38.174999,37.895,38.174999,36.887238,3800,COUCHE
2019-03-06,38.174999,38.290001,38.174999,38.290001,36.998363,2200,COUCHE
2019-03-07,38.049999,38.150002,37.77,38.099998,36.81477,3400,COUCHE
2019-03-08,38.494999,38.494999,37.549999,37.615002,36.346134,3200,COUCHE
2019-03-11,37.68,37.904999,37.59,37.59,36.321972,2200,COUCHE
2019-03-12,37.5,37.75,37.439999,37.57,36.30265,1400,COUCHE
2019-03-13,37.450001,37.490002,37.400002,37.400002,36.138386,1000,COUCHE
2019-03-14,37.57,37.57,37.384998,37.384998,36.12389,400,COUCHE
2019-03-15,37.490002,37.5,36.924999,37.049999,35.800186,7600,COUCHE
2019-03-18,37.205002,37.209999,37.005001,37.134998,35.882324,4000,COUCHE
2019-03-19,37.055,37.055,36.299999,36.299999,35.075493,4600,COUCHE
2019-03-20,35.605,36.25,35.599998,36.185001,34.964371,13600,COUCHE
2019-03-21,36.035,36.224998,35.43,35.919998,34.708302,5000,COUCHE
2019-03-22,36.150002,36.474998,36.125,36.474998,35.244587,1600,COUCHE
2019-03-25,36.5,37.709999,36.419998,37.665001,36.394447,27200,COUCHE
2019-03-26,37.654999,37.759998,37.525002,37.73,36.457253,4400,COUCHE
2019-03-27,37.75,38.764999,37.73,38.764999,37.519493,25200,COUCHE
2019-03-28,38.685001,39.275002,38.685001,39.275002,38.013107,5600,COUCHE
2019-03-29,39.535,39.535,39.099998,39.48,38.211514,3000,COUCHE
2019-04-01,39.5,39.5,39.18,39.325001,38.061489,4000,COUCHE
2019-04-02,39.130001,39.945,39.099998,39.945,38.661572,8600,COUCHE
2019-04-03,39.755001,39.755001,39.535,39.645,38.371216,3200,COUCHE
2019-04-04,39.630001,40.150002,39.625,40.150002,38.859997,11000,COUCHE
2019-04-05,40.360001,40.365002,39.93,40.279999,38.985809,2200,COUCHE
2019-04-08,39.904999,40.165001,39.900002,40.165001,38.874516,2800,COUCHE
2019-04-09,40.325001,40.5,40.25,40.365002,39.068085,1400,COUCHE
2019-04-10,40.325001,40.560001,40.325001,40.560001,39.256821,2200,COUCHE
2019-04-11,40.779999,40.884998,40.255001,40.474998,39.174549,9600,COUCHE
2019-04-12,40.77,41.044998,40.360001,41.044998,39.726234,8200,COUCHE
2019-04-15,40.875,41,40.599998,40.764999,39.455231,18400,COUCHE
2019-04-16,41.185001,41.185001,40.494999,40.549999,39.247139,7800,COUCHE
2019-04-17,40.5,40.5,39.264999,39.48,38.211514,12600,COUCHE
2019-04-18,39.584999,39.639999,39.5,39.639999,38.366375,5800,COUCHE
2019-04-22,39.5,39.799999,39.5,39.66,38.385742,3000,COUCHE
2019-04-23,39.650002,40,39.5,39.630001,38.356705,3200,COUCHE
2019-04-24,39.540001,39.540001,39.314999,39.52,38.250233,4400,COUCHE
2019-04-25,39.345001,39.52,39.345001,39.52,38.250233,2000,COUCHE
2019-04-26,39.52,39.610001,39.490002,39.595001,38.322826,2000,COUCHE
2019-04-29,39.540001,39.584999,39.005001,39.584999,38.313145,3600,COUCHE
2019-04-30,39.459999,39.599998,39.314999,39.599998,38.327663,7000,COUCHE
2019-05-01,39.549999,39.564999,39.474998,39.564999,38.293781,1200,COUCHE
2019-05-02,39.514999,39.639999,39.514999,39.639999,38.366375,2800,COUCHE
2019-05-03,39.59,39.700001,39.485001,39.525002,38.255077,2200,COUCHE
2019-05-06,39.294998,39.674999,39.294998,39.605,38.3325,1400,COUCHE
2019-05-07,39.605,39.75,39.580002,39.75,38.472847,2000,COUCHE
2019-05-08,39.720001,39.955002,39.619999,39.955002,38.671249,3800,COUCHE
2019-05-09,39.785,40.705002,39.785,40.650002,39.343925,8000,COUCHE
2019-05-10,40.125,40.724998,40.125,40.424999,39.126144,5800,COUCHE
2019-05-13,39.959999,40.575001,39.959999,40.575001,39.271339,13600,COUCHE
2019-05-14,39.625,40.91,39.625,40.91,39.595573,8400,COUCHE
2019-05-15,41.055,41.845001,41.055,41.814999,40.471493,7800,COUCHE
2019-05-16,41.814999,41.919998,41.375,41.919998,40.57312,3000,COUCHE
2019-05-17,42,42.334999,42,42.299999,40.940914,13600,COUCHE
2019-05-21,41.790001,42.029999,41.775002,41.974998,40.626354,3600,COUCHE
2019-05-22,41.974998,42.599998,41.974998,42.599998,41.23127,2000,COUCHE
2019-05-23,42.619999,42.785,42.615002,42.785,41.410328,1000,COUCHE
2019-05-24,42.564999,42.564999,42.18,42.384998,41.023178,3000,COUCHE
2019-05-27,42.255001,42.665001,42.255001,42.665001,41.294182,1800,COUCHE
2019-05-28,42.759998,42.974998,42.759998,42.974998,41.594219,600,COUCHE
2019-05-29,43.490002,43.490002,41.535,41.625,40.287594,2600,COUCHE
2019-05-30,41.5,42.025002,41.5,41.830002,40.486012,5200,COUCHE
2019-05-31,41.884998,41.884998,41.314999,41.535,40.200485,4400,COUCHE
2019-06-03,40.93,41.93,40.93,41.77,40.427933,3000,COUCHE
2019-06-04,41.505001,42.075001,41.505001,42.075001,40.723148,3200,COUCHE
2019-06-05,42.625,43.134998,42.59,42.59,41.221588,5600,COUCHE
2019-06-06,43.200001,43.299999,42.599998,42.599998,41.23127,10600,COUCHE
2019-06-07,43.490002,43.494999,42.724998,42.785,41.410328,3000,COUCHE
2019-06-10,43.165001,43.404999,43.165001,43.349998,41.957176,49800,COUCHE
2019-06-11,43.5,43.75,43.25,43.299999,41.908779,8600,COUCHE
2019-06-12,43.060001,43.709999,43.060001,43.650002,42.247543,2400,COUCHE
2019-06-13,44.125,44.125,42.779999,43.009998,41.628094,4200,COUCHE
2019-06-14,43.154999,43.154999,43.014999,43.014999,41.632938,3600,COUCHE
2019-06-17,43.25,43.814999,43.240002,43.814999,42.407234,3200,COUCHE
2019-06-18,43.369999,44.055,43.369999,44.055,42.639523,4800,COUCHE
2019-06-19,44.349998,44.349998,43.860001,43.924999,42.513699,1600,COUCHE
2019-06-20,43.474998,43.5,42.419998,42.695,41.323215,7600,COUCHE
2019-06-21,42.555,42.555,41.349998,41.349998,40.021431,5600,COUCHE
2019-06-24,41.355,42,41.294998,41.939999,40.592476,5000,COUCHE
2019-06-25,41.575001,41.575001,41.575001,41.575001,40.239204,800,COUCHE
2019-06-26,41.98,41.98,40.994999,40.994999,39.677837,5800,COUCHE
2019-06-27,41,41.75,41,41.75,40.408585,3800,COUCHE
2019-06-28,41.130001,41.349998,40.549999,41.244999,39.919807,9400,COUCHE
2019-07-02,41.305,41.459999,40.740002,41.419998,40.089188,8000,COUCHE
2019-07-03,41.994999,42.75,41.994999,42.650002,41.279671,9000,COUCHE
2019-07-04,42.5,42.5,42.169998,42.279999,40.921551,3200,COUCHE
2019-07-05,42.169998,42.18,41.57,41.799999,40.456966,4000,COUCHE
2019-07-08,41.775002,41.775002,41.400002,41.674999,40.335991,5200,COUCHE
2019-07-09,42,42.369999,41.84,42.025002,40.674744,3800,COUCHE
2019-07-10,41.860001,42.98,41.005001,42.895,41.516796,9200,COUCHE
2019-07-11,42.98,42.98,42.105,42.419998,41.057053,4200,COUCHE
2019-07-12,42.494999,42.525002,41.965,41.965,40.616676,2200,COUCHE
2019-07-15,41.505001,41.505001,41.205002,41.450001,40.118225,2600,COUCHE
2019-07-16,41.005001,41.549999,40.75,41.549999,40.215004,9600,COUCHE
2019-07-17,41.509998,41.509998,40.810001,40.810001,39.558285,3000,COUCHE
2019-07-18,40.514999,40.514999,39.735001,39.849998,38.627731,28200,COUCHE
2019-07-19,39.919998,40,39.584999,39.825001,38.603512,5000,COUCHE
2019-07-22,39.790001,39.880001,39.685001,39.810001,38.588959,7600,COUCHE
2019-07-23,40.244999,40.575001,40.244999,40.52,39.277191,3200,COUCHE
2019-07-24,41.389999,41.389999,40.02,41.025002,39.766689,7200,COUCHE
2019-07-25,41.040001,41.040001,40.77,40.875,39.621296,5000,COUCHE
2019-07-26,41,41.674999,41,41.674999,40.396755,3600,COUCHE
2019-07-29,41.764999,41.764999,41.275002,41.325001,40.057495,3400,COUCHE
2019-07-30,41.285,41.285,40.915001,41.154999,39.892708,2800,COUCHE
2019-07-31,41.025002,41.025002,40.240002,40.575001,39.330494,15400,COUCHE
2019-08-01,40.465,41.035,40.465,40.549999,39.306267,15200,COUCHE
2019-08-02,40.459999,40.540001,40.459999,40.540001,39.296574,2000,COUCHE
2019-08-06,40.014999,40.650002,40.014999,40.650002,39.403194,4200,COUCHE
2019-08-07,40.580002,41.125,40.549999,41.125,39.863628,3000,COUCHE
2019-08-08,41.314999,41.73,41.154999,41.450001,40.178658,4800,COUCHE
2019-08-09,41.365002,41.490002,40.950001,41.400002,40.130196,3800,COUCHE
2019-08-12,41.400002,41.794998,41.060001,41.23,39.965405,2200,COUCHE
2019-08-13,41.189999,41.619999,41.189999,41.619999,40.343441,2600,COUCHE
2019-08-14,41.224998,41.224998,40.825001,40.959999,39.703693,2600,COUCHE
2019-08-15,40.990002,41.334999,40.990002,41.224998,39.960556,3400,COUCHE
2019-08-16,41.505001,41.695,41.32,41.695,40.416142,4000,COUCHE
2019-08-19,41.794998,41.830002,41.560001,41.685001,40.406448,4800,COUCHE
2019-08-20,41.029999,41.060001,40.75,40.84,39.587368,4600,COUCHE
2019-08-21,41.525002,41.525002,40.355,40.669998,39.422577,1600,COUCHE
2019-08-22,40.634998,40.634998,40,40.189999,38.957298,4000,COUCHE
2019-08-23,40.334999,40.334999,39.619999,39.715,38.496872,5600,COUCHE
2019-08-26,39.935001,40.084999,39.935001,40.075001,38.845829,1600,COUCHE
2019-08-27,40.5,41.035,40.494999,41.035,39.776382,2600,COUCHE
2019-08-28,40.845001,41.040001,40.845001,41.040001,39.781227,1400,COUCHE
2019-08-29,41.25,41.68,41.25,41.650002,40.37252,6200,COUCHE
2019-08-30,41.549999,42.139999,41.375,42.025002,40.736019,7800,COUCHE
2019-09-03,41.5,41.68,40.625,40.950001,39.693996,12600,COUCHE
2019-09-04,40.950001,41.639999,40.950001,41.334999,40.067184,2200,COUCHE
2019-09-05,42.494999,42.494999,41.075001,41.849998,40.566391,11400,COUCHE
2019-09-06,41.945,42.77,41.75,42.724998,41.414551,12400,COUCHE
2019-09-09,43.005001,43.470001,42.724998,43.400002,42.068848,14000,COUCHE
2019-09-10,43.505001,43.505001,42.93,43.375,42.044617,4600,COUCHE
2019-09-11,43.060001,43.310001,42.799999,43.125,41.80228,5400,COUCHE
2019-09-12,43.900002,43.900002,42.040001,42.25,41.013557,8800,COUCHE
2019-09-13,42.150002,42.389999,41.669998,41.715,40.494217,6400,COUCHE
2019-09-16,41.700001,41.700001,40.064999,40.064999,38.892509,14200,COUCHE
2019-09-17,40.52,40.880001,40.404999,40.625,39.436123,16400,COUCHE
2019-09-18,40.380001,40.740002,40.380001,40.645,39.455532,10400,COUCHE
2019-09-19,40.855,41.740002,40.855,41.599998,40.382584,14200,COUCHE
2019-09-20,41.744999,42.09,41.125,41.424999,40.2127,4400,COUCHE
2019-09-23,41.509998,41.59,41.349998,41.560001,40.343758,1800,COUCHE
2019-09-24,41.599998,42.27,41.450001,41.450001,40.236977,10200,COUCHE
2019-09-25,41.400002,41.400002,40.985001,41.025002,39.824406,5800,COUCHE
2019-09-26,41.275002,41.395,40.875,41.049999,39.848679,4000,COUCHE
2019-09-27,41.544998,41.544998,40.215,40.5,39.314777,7200,COUCHE
2019-09-30,41,41.200001,40.75,40.75,39.557465,14100,COUCHE
2019-10-01,41.16,41.189999,40.310001,40.450001,39.266239,10100,COUCHE
2019-10-02,40.43,40.48,40.290001,40.41,39.227406,3400,COUCHE
2019-10-03,40.860001,41.349998,40.849998,41.240002,40.033119,4300,COUCHE
2019-10-04,41.540001,41.540001,40.650002,40.799999,39.605999,8300,COUCHE
2019-10-07,40.759998,40.759998,40.290001,40.57,39.382721,4400,COUCHE
2019-10-08,40.75,40.75,40,40.25,39.07209,5100,COUCHE
2019-10-09,40,41.099998,40,41.099998,39.897209,3900,COUCHE
2019-10-10,41.240002,41.240002,40,40.240002,39.062386,3200,COUCHE
2019-10-11,39.240002,40.279999,39.240002,39.599998,38.441113,4800,COUCHE
2019-10-15,40.009998,40.049999,39.57,39.709999,38.54789,7500,COUCHE
2019-10-16,39.759998,40.09,39.450001,39.77,38.60614,2800,COUCHE
2019-10-17,40,40,39.200001,39.400002,38.246964,3300,COUCHE
2019-10-18,39.580002,39.580002,38.93,39.23,38.081944,4300,COUCHE
2019-10-21,39.110001,39.43,39.049999,39.43,38.276089,2500,COUCHE
2019-10-22,39.43,39.599998,39.099998,39.34,38.188717,2000,COUCHE
2019-10-23,39.189999,39.75,39.189999,39.75,38.586731,2300,COUCHE
2019-10-24,39.209999,39.419998,39.119999,39.27,38.120773,3400,COUCHE
2019-10-25,39.27,40,39.27,40,38.829407,4400,COUCHE
2019-10-28,39.450001,40.080002,39.349998,39.349998,38.198429,4500,COUCHE
2019-10-29,39.5,39.619999,39.029999,39.400002,38.246964,8500,COUCHE
2019-10-30,39.439999,39.470001,39.150002,39.450001,38.295513,2300,COUCHE
2019-10-31,39.5,39.790001,39.200001,39.66,38.499359,3700,COUCHE
2019-11-01,39.630001,40.099998,39.630001,39.77,38.60614,2300,COUCHE
2019-11-04,40.119999,40.119999,39.080002,39.220001,38.072235,7700,COUCHE
2019-11-05,39.25,39.419998,38.540001,39.419998,38.266376,7000,COUCHE
2019-11-06,39.419998,40.490002,39.419998,40.490002,39.305069,4200,COUCHE
2019-11-07,40.669998,40.860001,40.200001,40.259998,39.081799,5500,COUCHE
2019-11-08,40.830002,40.830002,39.830002,40.099998,38.926479,2700,COUCHE
2019-11-11,39.52,40.34,39.52,40.34,39.159451,3500,COUCHE
2019-11-12,40.490002,40.52,40.360001,40.380001,39.198288,2300,COUCHE
2019-11-13,40.380001,40.939999,40.380001,40.599998,39.41185,2900,COUCHE
2019-11-14,40.990002,40.990002,40.310001,40.900002,39.703075,6000,COUCHE
2019-11-15,41,41.459999,40.919998,41.459999,40.246677,4500,COUCHE
2019-11-18,41.299999,41.950001,41.299999,41.950001,40.72234,6600,COUCHE
2019-11-19,41.75,42.150002,41.75,42.150002,40.916481,5000,COUCHE
2019-11-20,42.18,42.18,41.799999,41.799999,40.576725,4300,COUCHE
2019-11-21,41.110001,41.75,41.110001,41.740002,40.51849,4100,COUCHE
2019-11-22,41.5,41.599998,41.299999,41.529999,40.314629,2100,COUCHE
2019-11-25,41.029999,43.209999,41.029999,43.099998,41.838676,12100,COUCHE
2019-11-26,43.77,43.77,42.990002,43.509998,42.236691,11200,COUCHE
2019-11-27,43.990002,44.59,43.099998,44.59,43.285084,12600,COUCHE
2019-11-28,44.59,44.59,43.799999,43.91,42.624981,9600,COUCHE
2019-11-29,44,44,43.549999,43.669998,42.392002,3900,COUCHE
2019-12-02,43.5,43.939999,43.5,43.619999,42.343468,10800,COUCHE
2019-12-03,43.5,43.75,42.849998,43.700001,42.421124,6000,COUCHE
2019-12-04,43.560001,43.560001,42.540001,42.869999,41.675499,4900,COUCHE
2019-12-05,43.099998,43.290001,42.490002,43.080002,41.879646,4900,COUCHE
2019-12-06,43.59,43.990002,43.48,43.91,42.686516,5000,COUCHE
2019-12-09,43.82,43.84,43.23,43.299999,42.093517,4500,COUCHE
2019-12-10,43.299999,43.720001,43.299999,43.509998,42.297668,1400,COUCHE
2019-12-11,43.720001,43.720001,42.91,43.299999,42.093517,3200,COUCHE
2019-12-12,43.450001,43.669998,43.110001,43.349998,42.142128,3100,COUCHE
2019-12-13,43.02,43.130001,42.68,43.049999,41.850483,3900,COUCHE
2019-12-16,42.790001,42.799999,42.360001,42.759998,41.568562,2900,COUCHE
2019-12-17,43.470001,43.48,42.450001,43.130001,41.928253,3700,COUCHE
2019-12-18,43.130001,43.130001,42.130001,42.27,41.09222,4000,COUCHE
2019-12-19,42.189999,42.459999,41.900002,42.25,41.072773,4500,COUCHE
2019-12-20,42.150002,42.549999,41.490002,41.490002,40.333958,17500,COUCHE
2019-12-23,42.099998,42.389999,42.099998,42.200001,41.02417,3700,COUCHE
2019-12-24,42.209999,42.419998,42.119999,42.419998,41.238037,2000,COUCHE
2019-12-27,42.450001,42.450001,41.970001,42.220001,41.043606,3500,COUCHE
2019-12-30,42.299999,42.299999,41.5,41.619999,40.460323,3500,COUCHE
2019-12-31,41.43,41.450001,40.75,41.380001,40.22702,6900,COUCHE
2020-01-02,41.380001,42.189999,41.380001,42.189999,41.014442,3700,COUCHE
2020-01-03,41.849998,41.869999,41.369999,41.869999,40.703362,4000,COUCHE
2020-01-06,41.200001,42.240002,41.200001,42.150002,40.975555,3600,COUCHE
2020-01-07,42.689999,42.84,42.580002,42.810001,41.617168,4900,COUCHE
2020-01-08,42.869999,43.599998,42.75,43.400002,42.190731,8600,COUCHE
2020-01-09,43.310001,44.259998,43.310001,44.080002,42.851791,7300,COUCHE
2020-01-10,44.009998,44.669998,43.299999,43.400002,42.190731,4100,COUCHE
2020-01-13,43.5,43.5,43.009998,43.25,42.044907,3700,COUCHE
2020-01-14,42.73,43.990002,42.73,43.990002,42.764294,9400,COUCHE
2020-01-15,43.860001,44.119999,43.200001,44.119999,42.890667,5200,COUCHE
2020-01-16,44.16,44.439999,44.040001,44.439999,43.201748,3600,COUCHE
2020-01-17,44.639999,44.66,44.459999,44.599998,43.357292,5400,COUCHE
2020-01-20,44.599998,44.970001,44.43,44.970001,43.716991,8300,COUCHE
2020-01-21,44.709999,44.830002,44.380001,44.830002,43.580887,5700,COUCHE
2020-01-22,44.799999,45,44.450001,44.599998,43.357292,5100,COUCHE
2020-01-23,44.990002,45.07,44.509998,44.73,43.483665,6500,COUCHE
2020-01-24,44.73,44.73,44.009998,44.150002,42.919838,2900,COUCHE
2020-01-27,43.779999,45.209999,43.650002,45.209999,43.950294,7600,COUCHE
2020-01-28,45.25,45.25,44.630001,44.900002,43.648937,4300,COUCHE
2020-01-29,44.849998,45.040001,44.310001,44.66,43.415627,3600,COUCHE
2020-01-30,43.599998,44.669998,43.599998,44.419998,43.182308,6300,COUCHE
2020-01-31,44.450001,44.450001,43.950001,44.389999,43.153149,4300,COUCHE
2020-02-03,44.400002,44.84,44.18,44.529999,43.289242,4600,COUCHE
2020-02-04,44.98,45.669998,44.669998,45.419998,44.154442,6200,COUCHE
2020-02-05,45.5,45.5,44.900002,44.950001,43.697544,4800,COUCHE
2020-02-06,45.73,46.25,45.639999,46.150002,44.864113,4500,COUCHE
2020-02-07,45.66,45.830002,45.400002,45.790001,44.514133,3200,COUCHE
2020-02-10,45.599998,46.25,45.599998,46.110001,44.825222,2200,COUCHE
